################################################################################################### ### CosmicWatch: The Desktop Muon Detector ### Device ID: Townsend ### Questions? Email Spencer N. Axani (saxani@udel.edu) ### Event TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident Name ################################################################################################### 1	1109	22	437	0.2	101955.6	24.0	77346	0	Townsend
2430	654719	22	981	0.4	101956.8	24.1	46803	0	Townsend
2431	655206	28	2559	1.0	101956.8	24.1	46807	0	Townsend
2432	655287	22	882	0.4	101956.8	24.1	8829	0	Townsend
2433	655401	48	3075	1.3	101956.8	24.1	8702	0	Townsend
2434	657100	22	1929	0.7	101955.4	24.1	160073	0	Townsend
2435	657201	414	4095	5.0	101955.4	24.1	8816	0	Townsend
2436	657345	24	2426	0.9	101955.4	24.1	8679	0	Townsend
2437	657409	24	1786	0.7	101955.4	24.1	14486	0	Townsend
2438	657421	22	2058	0.8	101955.4	24.1	8704	0	Townsend
2439	657430	22	451	0.2	101955.4	24.1	8673	0	Townsend
2440	657601	24	2422	0.9	101953.9	24.0	46713	0	Townsend
2441	658112	22	978	0.4	101952.4	24.0	68835	0	Townsend
2442	658403	74	3373	1.5	101952.4	24.0	15548	0	Townsend
2443	659046	68	3520	1.5	101953.6	24.0	84561	0	Townsend
2444	659169	22	1049	0.4	101953.6	24.0	8774	0	Townsend
2445	659286	22	226	0.2	101953.6	24.0	8674	0	Townsend
2446	659379	22	330	0.2	101953.6	24.0	13790	0	Townsend
2447	659591	22	565	0.3	101952.9	24.0	46671	0	Townsend
2448	661295	22	716	0.3	101953.6	24.0	122326	0	Townsend
2449	661452	30	3016	1.1	101953.6	24.0	8751	0	Townsend
2450	661475	22	659	0.3	101953.6	24.0	8636	0	Townsend
2451	661609	22	779	0.4	101954.4	24.0	46661	0	Townsend
2452	661752	22	862	0.4	101954.4	24.0	8800	0	Townsend
2453	661766	89	3736	1.8	101954.4	24.0	8656	0	Townsend
2454	661786	22	1629	0.6	101954.4	24.0	8632	0	Townsend
2455	661858	22	1262	0.5	101954.4	24.0	8640	0	Townsend
2456	661982	22	561	0.3	101954.4	24.0	13809	0	Townsend
2457	662098	22	1140	0.5	101954.4	24.0	46706	0	Townsend
2458	662156	82	3701	1.7	101954.4	24.0	8800	0	Townsend
2459	662709	22	315	0.2	101954.4	24.0	46635	0	Townsend
2460	662841	22	1945	0.7	101954.4	24.0	8765	0	Townsend
2461	662931	22	461	0.2	101954.4	24.0	25307	0	Townsend
2462	663098	30	3452	1.3	101951.6	24.0	53506	0	Townsend
2463	663166	521	4095	6.4	101951.6	24.0	8749	1	Townsend
2464	663254	22	712	0.3	101951.6	24.0	17433	0	Townsend
2465	663352	22	415	0.2	101951.6	24.0	13893	0	Townsend
2466	663594	22	1440	0.6	101950.3	24.0	46714	0	Townsend
2467	663609	22	837	0.4	101950.3	24.0	8810	0	Townsend
2468	663714	22	1260	0.5	101950.3	24.0	8652	0	Townsend
2469	664071	22	1944	0.7	101954.5	24.0	46698	0	Townsend
2470	664272	22	307	0.2	101954.5	24.0	8808	0	Townsend
2471	664478	22	272	0.2	101954.5	24.0	8666	0	Townsend
2472	664690	22	739	0.3	101953.2	24.0	46551	0	Townsend
2473	664980	68	3285	1.5	101953.2	24.0	8738	0	Townsend
2474	665088	22	451	0.2	101953.9	24.0	51792	0	Townsend
2475	665447	22	1825	0.7	101953.9	24.0	8814	0	Townsend
2476	665677	22	457	0.2	101953.9	24.0	46711	1	Townsend
2477	665897	2918	4095	616.9	101953.9	24.0	8844	1	Townsend
2478	666225	22	448	0.2	101954.6	24.0	46564	0	Townsend
2479	666452	498	4095	6.1	101954.6	24.0	8763	0	Townsend
2480	667092	34	2867	1.1	101954.6	24.0	84385	0	Townsend
2481	667307	26	2629	1.0	101954.6	24.0	25427	0	Townsend
2482	668150	22	603	0.3	101953.3	24.1	91315	0	Townsend
2483	668455	22	1366	0.5	101953.3	24.1	8780	0	Townsend
2484	668626	219	4095	3.0	101951.3	24.1	51818	0	Townsend
2485	668812	22	264	0.2	101951.3	24.1	8784	0	Townsend
2486	668823	24	2856	1.0	101951.3	24.1	8666	1	Townsend
2487	669067	108	3603	1.9	101949.9	24.1	46519	0	Townsend
2488	669305	22	372	0.2	101949.9	24.1	8797	0	Townsend
2489	669460	22	1634	0.6	101949.9	24.1	8688	0	Townsend
2490	670145	22	1555	0.6	101950.7	24.1	84415	0	Townsend
2491	670328	22	282	0.2	101950.7	24.1	8758	0	Townsend
2492	670367	22	1091	0.5	101950.7	24.1	8636	0	Townsend
2493	670495	23	2616	1.0	101950.7	24.1	13812	0	Townsend
2494	670665	24	2499	0.9	101949.9	24.1	46810	0	Townsend
2495	670887	430	4095	5.2	101949.9	24.1	8810	0	Townsend
2496	670988	24	468	0.3	101949.9	24.1	8724	0	Townsend
2497	672361	22	220	0.2	101951.1	24.0	122268	0	Townsend
2498	672430	278	4095	3.5	101951.1	24.0	8725	0	Townsend
2499	672758	521	4095	6.4	101950.4	24.0	46566	1	Townsend
2500	673205	22	1281	0.5	101953.2	24.0	46619	0	Townsend
2501	673370	447	4095	5.4	101953.2	24.0	25262	1	Townsend
2502	673663	22	789	0.4	101952.4	24.0	53359	0	Townsend
2503	673831	22	810	0.4	101952.4	24.0	13864	0	Townsend
2504	674042	22	386	0.2	101951.7	24.0	46702	0	Townsend
2505	674343	22	493	0.3	101951.7	24.0	8744	0	Townsend
2506	674388	22	2277	0.8	101951.7	24.0	8658	0	Townsend
2507	674566	24	2644	1.0	101951.0	24.0	55603	0	Townsend
2508	674606	22	1020	0.4	101951.0	24.0	8775	0	Townsend
2509	675313	24	2980	1.1	101952.3	24.0	46648	0	Townsend
2510	675416	22	1552	0.6	101952.3	24.0	8759	0	Townsend
2511	675707	22	492	0.3	101955.8	24.0	46686	0	Townsend
2512	675742	22	241	0.2	101955.8	24.0	14254	0	Townsend
2513	675828	515	4095	6.3	101955.8	24.0	8729	1	Townsend
2514	675850	107	3784	1.9	101955.8	24.0	8573	0	Townsend
2515	675986	275	4095	3.5	101955.8	24.0	8663	0	Townsend
2516	676363	22	818	0.4	101953.8	24.0	46633	0	Townsend
2517	676395	54	3186	1.3	101953.8	24.0	8754	0	Townsend
2518	676447	22	579	0.3	101953.8	24.0	8700	0	Townsend
2519	676663	30	2645	1.0	101951.7	24.0	46662	0	Townsend
2520	676810	22	470	0.3	101951.7	24.0	8745	0	Townsend
2521	677266	22	340	0.2	101955.2	24.0	63528	0	Townsend
2522	677486	48	3321	1.3	101955.2	24.0	8781	0	Townsend
2523	677844	143	3988	2.3	101953.9	24.0	46622	0	Townsend
2524	678161	25	2453	0.9	101949.1	24.0	46816	0	Townsend
2525	678295	22	1459	0.6	101949.1	24.0	8734	0	Townsend
2526	678367	22	1370	0.5	101949.1	24.0	8681	0	Townsend
2527	679417	22	777	0.4	101954.8	24.1	84412	0	Townsend
2528	679436	22	2355	0.9	101954.8	24.1	8795	0	Townsend
2529	679714	22	304	0.2	101953.4	24.1	46697	0	Townsend
2530	680093	22	489	0.3	101954.1	24.1	46732	0	Townsend
2531	680218	22	1773	0.7	101954.1	24.1	14078	0	Townsend
2532	680465	432	4095	5.2	101954.1	24.1	8622	0	Townsend
2533	680546	24	2544	0.9	101954.9	24.1	46643	0	Townsend
2534	680585	22	1701	0.6	101954.9	24.1	8813	0	Townsend
2535	680609	22	1536	0.6	101954.9	24.1	8683	0	Townsend
2536	680889	23	356	0.2	101954.9	24.1	8684	0	Townsend
2537	681259	68	3538	1.5	101957.1	24.1	46598	0	Townsend
2538	681296	23	1638	0.6	101957.1	24.1	8766	0	Townsend
2539	681962	31	2854	1.1	101956.4	24.1	46596	0	Townsend
2540	682086	22	713	0.3	101955.1	24.1	52117	0	Townsend
2541	682751	22	1984	0.7	101957.3	24.2	63593	0	Townsend
2542	682951	22	234	0.2	101957.3	24.2	15631	0	Townsend
2543	683241	22	581	0.3	101954.0	24.2	46748	0	Townsend
2544	683463	22	1507	0.6	101954.0	24.2	8752	0	Townsend
2545	684054	22	1139	0.5	101957.6	24.2	84499	0	Townsend
2546	684079	25	2560	0.9	101957.6	24.2	8814	0	Townsend
2547	684404	22	1140	0.5	101957.6	24.2	8687	0	Townsend
2548	684541	22	511	0.3	101952.0	24.2	46577	1	Townsend
2549	684761	146	4072	2.3	101952.0	24.2	8639	0	Townsend
2550	685064	496	4095	6.1	101955.5	24.2	60839	0	Townsend
2551	685225	217	4095	3.0	101955.5	24.2	8844	0	Townsend
2552	685306	152	4095	2.4	101955.5	24.2	8698	0	Townsend
2553	685789	22	409	0.2	101957.7	24.2	46643	0	Townsend
2554	686379	22	866	0.4	101953.6	24.2	46717	0	Townsend
2555	686434	22	225	0.2	101953.6	24.2	8780	0	Townsend
2556	687365	40	3149	1.2	101951.0	24.2	84351	0	Townsend
2557	687484	22	459	0.2	101951.0	24.2	8746	0	Townsend
2558	687699	22	1933	0.7	101953.7	24.2	46500	0	Townsend
2559	688128	23	1570	0.6	101954.5	24.2	52028	0	Townsend
2560	688232	23	2380	0.9	101954.5	24.2	8788	0	Townsend
2561	688774	22	2057	0.8	101954.5	24.2	63544	0	Townsend
2562	688800	34	2834	1.1	101954.5	24.2	15549	0	Townsend
2563	688859	448	4064	5.4	101954.5	24.2	8741	0	Townsend
2564	689204	24	2339	0.9	101955.2	24.2	46698	0	Townsend
2565	689290	22	1473	0.6	101955.2	24.2	8764	0	Townsend
2566	689492	22	222	0.2	101955.2	24.2	8650	0	Townsend
2567	689553	21	900	0.4	101955.2	24.2	46742	0	Townsend
2568	690117	22	846	0.4	101952.4	24.2	46634	0	Townsend
2569	690148	22	2064	0.8	101952.4	24.2	14103	0	Townsend
2570	690486	22	1301	0.5	101952.4	24.2	8708	0	Townsend
2571	690585	24	2629	1.0	101951.7	24.2	46666	0	Townsend
2572	691931	22	688	0.3	101955.0	24.2	84417	1	Townsend
2573	691976	2315	4095	272.5	101955.0	24.2	8858	0	Townsend
2574	692150	22	734	0.3	101953.6	24.2	46613	0	Townsend
2575	692289	40	3076	1.2	101953.6	24.2	8758	0	Townsend
2576	692663	22	545	0.3	101953.6	24.2	46569	0	Townsend
2577	692929	28	2949	1.1	101953.6	24.2	8756	0	Townsend
2578	693182	22	755	0.3	101956.4	24.2	51870	0	Townsend
2579	693259	137	4032	2.2	101956.4	24.2	8776	0	Townsend
2580	693686	23	620	0.3	101958.4	24.2	46618	0	Townsend
2581	693913	22	2191	0.8	101958.4	24.2	25799	0	Townsend
2582	694431	547	4095	6.8	101954.2	24.2	53471	1	Townsend
2583	695048	270	4095	3.4	101955.5	24.2	84347	0	Townsend
2584	695407	32	2774	1.1	101955.5	24.2	8774	0	Townsend
2585	695734	22	415	0.2	101956.8	24.2	46672	0	Townsend
2586	695932	23	2504	0.9	101956.8	24.2	8798	0	Townsend
2587	696286	22	717	0.3	101955.4	24.2	51944	0	Townsend
2588	696363	22	511	0.3	101955.4	24.2	8787	0	Townsend
2589	696452	22	938	0.4	101955.4	24.2	8688	0	Townsend
2590	696807	22	1411	0.6	101959.6	24.2	46653	0	Townsend
2591	696938	22	432	0.2	101959.6	24.2	8798	0	Townsend
2592	697676	57	3040	1.3	101956.8	24.2	93311	0	Townsend
2593	697724	51	3275	1.3	101956.8	24.2	8793	0	Townsend
2594	697950	168	4021	2.5	101956.8	24.2	8731	0	Townsend
2595	698082	23	417	0.2	101957.6	24.2	46682	0	Townsend
2596	698138	365	4095	4.4	101957.6	24.2	8790	1	Townsend
2597	698152	22	2156	0.8	101957.6	24.2	13952	0	Townsend
2598	698344	22	761	0.3	101957.6	24.2	8681	0	Townsend
2599	698612	24	1269	0.5	101958.3	24.2	46723	0	Townsend
2600	698824	22	1198	0.5	101958.3	24.2	8824	0	Townsend
2601	698850	22	1474	0.6	101958.3	24.2	25553	0	Townsend
2602	698983	113	3725	1.9	101958.3	24.2	15441	0	Townsend
2603	699456	511	4095	6.3	101953.5	24.2	46781	0	Townsend
2604	699494	22	2287	0.8	101953.5	24.2	8820	0	Townsend
2605	699899	24	2482	0.9	101957.0	24.2	46750	0	Townsend
2606	700262	22	840	0.4	101954.9	24.2	52127	0	Townsend
2607	700469	22	276	0.2	101954.9	24.2	8791	0	Townsend
2608	700818	255	4095	3.3	101956.4	24.2	46658	0	Townsend
2609	701068	22	723	0.3	101957.1	24.2	46697	0	Townsend
2610	701225	23	1290	0.5	101957.1	24.2	8740	0	Townsend
2611	701800	22	2422	0.9	101955.8	24.2	46609	0	Townsend
2612	701943	22	1817	0.7	101955.8	24.2	8774	0	Townsend
2613	702391	22	494	0.3	101956.5	24.2	46713	0	Townsend
2614	702770	464	4095	5.6	101955.2	24.2	46661	0	Townsend
2615	702999	158	4095	2.4	101955.2	24.2	8720	0	Townsend
2616	703249	22	671	0.3	101957.9	24.2	52182	0	Townsend
2617	703448	22	853	0.4	101957.9	24.2	8737	0	Townsend
2618	703603	28	2596	1.0	101956.5	24.2	46619	0	Townsend
2619	703693	22	520	0.3	101956.5	24.2	8777	0	Townsend
2620	703728	22	576	0.3	101956.5	24.2	8666	0	Townsend
2621	703935	22	1052	0.4	101956.5	24.2	25493	0	Townsend
2622	703998	23	262	0.2	101956.5	24.2	15465	0	Townsend
2623	704057	30	3152	1.2	101955.0	24.2	47109	0	Townsend
2624	704207	73	3452	1.6	101955.0	24.2	8677	0	Townsend
2625	704980	22	755	0.3	101957.1	24.2	51977	0	Townsend
2626	706648	29	2742	1.0	101957.0	24.2	159991	0	Townsend
2627	707062	22	1808	0.7	101954.9	24.2	46682	0	Townsend
2628	707304	22	386	0.2	101954.9	24.2	8797	0	Townsend
2629	707692	22	1847	0.7	101953.6	24.2	46610	0	Townsend
2630	708135	22	746	0.3	101952.9	24.2	46730	0	Townsend
2631	708281	22	330	0.2	101952.9	24.2	8790	0	Townsend
2632	708611	22	585	0.3	101951.4	24.2	55466	0	Townsend
2633	708761	23	2370	0.9	101951.4	24.2	8845	0	Townsend
2634	708802	24	2864	1.0	101951.4	24.2	14062	0	Townsend
2635	709304	29	2862	1.1	101953.5	24.2	46661	0	Townsend
2636	710902	23	2520	0.9	101951.9	24.2	122457	0	Townsend
2637	710940	22	275	0.2	101951.9	24.2	8805	1	Townsend
2638	711073	29	2897	1.1	101956.0	24.2	46571	0	Townsend
2639	711170	22	2546	0.9	101956.0	24.2	8755	0	Townsend
2640	712071	47	3368	1.3	101957.3	24.2	84406	0	Townsend
2641	712893	22	2102	0.8	101957.9	24.1	63706	0	Townsend
2642	712952	22	511	0.3	101957.9	24.1	15640	0	Townsend
2643	713286	1113	4095	22.9	101956.4	24.1	46861	1	Townsend
2644	713684	22	1099	0.5	101955.7	24.1	51985	0	Townsend
2645	714090	22	1728	0.7	101956.3	24.1	46712	0	Townsend
2646	714112	22	2658	1.0	101956.3	24.1	8833	0	Townsend
2647	714541	22	2161	0.8	101954.1	24.1	46627	0	Townsend
2648	716276	22	1477	0.6	101955.4	24.1	122140	0	Townsend
2649	716417	1737	4095	87.1	101955.4	24.1	8821	0	Townsend
2650	716642	21	390	0.2	101954.6	24.0	46634	0	Townsend
2651	716840	24	2689	1.0	101954.6	24.0	8790	0	Townsend
2652	716917	22	610	0.3	101954.6	24.0	8656	0	Townsend
2653	717098	22	325	0.2	101957.4	24.0	51862	0	Townsend
2654	717188	22	462	0.2	101957.4	24.0	8787	0	Townsend
2655	717213	376	4095	4.6	101957.4	24.0	8683	0	Townsend
2656	717375	22	993	0.4	101957.4	24.0	8670	0	Townsend
2657	717389	22	748	0.3	101957.4	24.0	8663	0	Townsend
2658	717965	22	918	0.4	101957.4	24.0	46576	0	Townsend
2659	718043	22	436	0.2	101957.4	24.0	46724	0	Townsend
2660	718090	22	876	0.4	101957.4	24.0	8768	0	Townsend
2661	718236	22	633	0.3	101957.4	24.0	25980	0	Townsend
2662	718394	22	278	0.2	101957.4	24.0	15459	0	Townsend
2663	719106	22	369	0.2	101956.1	24.1	89501	0	Townsend
2664	719134	22	1372	0.5	101956.1	24.1	8737	0	Townsend
2665	719382	22	1096	0.5	101956.1	24.1	8672	0	Townsend
2666	719454	28	2574	1.0	101956.1	24.1	8683	0	Townsend
2667	719579	90	3532	1.7	101959.6	24.1	46613	0	Townsend
2668	719745	22	1121	0.5	101959.6	24.1	8796	0	Townsend
2669	720147	22	289	0.2	101959.6	24.1	46665	0	Townsend
2670	720232	160	3942	2.4	101959.6	24.1	8776	0	Townsend
2671	720384	2306	4095	268.3	101959.6	24.1	8819	1	Townsend
2672	720463	22	710	0.3	101959.6	24.1	13750	0	Townsend
2673	720479	79	3605	1.6	101959.6	24.1	8659	0	Townsend
2674	720624	24	1697	0.7	101958.9	24.1	55519	0	Townsend
2675	721142	22	789	0.4	101958.1	24.1	46747	0	Townsend
2676	721247	22	746	0.3	101958.1	24.1	8781	0	Townsend
2677	721287	24	2575	0.9	101958.1	24.1	8643	0	Townsend
2678	721662	22	1898	0.7	101957.4	24.0	46633	0	Townsend
2679	721949	22	395	0.2	101957.4	24.0	8771	0	Townsend
2680	722600	23	2276	0.8	101956.6	24.0	84435	0	Townsend
2681	722805	21	472	0.2	101956.6	24.0	30277	0	Townsend
2682	723261	123	4095	2.2	101957.9	24.0	53529	0	Townsend
2683	723315	22	452	0.2	101957.9	24.0	8804	0	Townsend
2684	723325	90	3589	1.7	101957.9	24.0	8695	0	Townsend
2685	723694	22	1667	0.6	101955.7	24.0	46704	0	Townsend
2686	724719	22	580	0.3	101956.3	24.0	84511	0	Townsend
2687	724770	129	4034	2.2	101956.3	24.0	8785	0	Townsend
2688	725080	22	1205	0.5	101951.3	24.0	46647	0	Townsend
2689	725444	230	4078	3.1	101951.3	24.0	8793	0	Townsend
2690	725455	721	4095	10.0	101951.3	24.0	8696	0	Townsend
2691	725565	22	1714	0.7	101953.4	24.0	51811	0	Townsend
2692	725647	25	3034	1.1	101953.4	24.0	8744	0	Townsend
2693	725711	22	885	0.4	101953.4	24.0	8670	0	Townsend
2694	725932	67	3225	1.4	101953.4	24.0	8642	0	Townsend
2695	725997	22	1792	0.7	101953.4	24.0	8635	0	Townsend
2696	726057	24	2534	0.9	101955.4	24.0	47084	0	Townsend
2697	726105	22	630	0.3	101955.4	24.0	8725	0	Townsend
2698	726161	38	3272	1.3	101955.4	24.0	8658	0	Townsend
2699	727114	25	2894	1.1	101956.0	24.0	84397	0	Townsend
2700	727293	408	4095	4.9	101956.0	24.0	13911	1	Townsend
2701	727564	22	282	0.2	101955.3	23.9	63173	0	Townsend
2702	727823	23	1612	0.6	101955.3	23.9	15771	0	Townsend
2703	727874	22	228	0.2	101955.3	23.9	8853	0	Townsend
2704	727946	24	860	0.4	101955.3	23.9	8804	0	Townsend
2705	728101	22	398	0.2	101954.6	23.9	46792	0	Townsend
2706	728680	194	4095	2.7	101955.3	23.9	46942	0	Townsend
2707	729674	22	1499	0.6	101954.7	24.0	84579	0	Townsend
2708	729729	22	1039	0.4	101954.7	24.0	8799	0	Townsend
2709	730371	22	1296	0.5	101954.1	24.0	46645	0	Townsend
2710	730597	61	3349	1.4	101955.6	24.0	51831	0	Townsend
2711	730805	22	312	0.2	101955.6	24.0	8774	0	Townsend
2712	730924	22	660	0.3	101955.6	24.0	8676	0	Townsend
2713	731387	22	787	0.4	101953.5	24.0	46588	0	Townsend
2714	731719	23	2197	0.8	101955.0	24.0	46759	0	Townsend
2715	731812	457	4095	5.5	101955.0	24.0	8757	0	Townsend
2716	731850	22	842	0.4	101955.0	24.0	17533	0	Townsend
2717	732201	22	614	0.3	101956.4	24.0	46712	0	Townsend
2718	732543	1990	4095	147.3	101957.9	24.0	46823	1	Townsend
2719	732800	22	2082	0.8	101957.9	24.0	13925	0	Townsend
2720	732864	23	2113	0.8	101957.9	24.0	8764	0	Townsend
2721	733567	22	520	0.3	101955.8	24.0	101040	0	Townsend
2722	733625	22	451	0.2	101955.8	24.0	15649	0	Townsend
2723	734264	36	3117	1.2	101957.9	24.0	46718	0	Townsend
2724	734300	22	819	0.4	101957.9	24.0	8846	0	Townsend
2725	734431	22	366	0.2	101957.9	24.0	8697	0	Townsend
2726	734555	22	214	0.2	101956.4	24.0	46593	0	Townsend
2727	734630	22	809	0.4	101956.4	24.0	8807	1	Townsend
2728	734784	22	934	0.4	101956.4	24.0	8529	0	Townsend
2729	735076	22	1337	0.5	101956.4	24.0	51681	0	Townsend
2730	735281	22	208	0.2	101956.4	24.0	8786	0	Townsend
2731	735596	23	2170	0.8	101954.4	24.0	46652	0	Townsend
2732	736175	23	1120	0.5	101955.1	24.0	46735	0	Townsend
2733	736295	22	2081	0.8	101955.1	24.0	8766	0	Townsend
2734	736585	22	1475	0.6	101955.7	24.0	46640	0	Townsend
2735	737243	33	2810	1.1	101955.7	24.0	46655	0	Townsend
2736	737922	222	4095	3.0	101957.7	24.0	46727	0	Townsend
2737	738108	22	2227	0.8	101957.0	24.0	46721	0	Townsend
2738	738401	22	292	0.2	101957.0	24.0	14206	0	Townsend
2739	738601	539	4095	6.7	101954.8	24.0	46711	1	Townsend
2740	738613	22	1590	0.6	101954.8	24.0	8695	0	Townsend
2741	738674	22	929	0.4	101954.8	24.0	25500	0	Townsend
2742	739373	1048	4095	20.0	101958.9	24.0	53546	1	Townsend
2743	739695	2195	4095	219.4	101954.7	24.0	46835	1	Townsend
2744	739884	22	2219	0.8	101954.7	24.0	8639	0	Townsend
2745	739908	22	833	0.4	101954.7	24.0	8685	0	Townsend
2746	739919	22	2416	0.9	101954.7	24.0	8677	0	Townsend
2747	740605	22	580	0.3	101952.5	23.9	89787	0	Townsend
2748	741066	62	3516	1.5	101951.8	23.9	46836	0	Townsend
2749	741176	22	1300	0.5	101951.8	23.9	8922	0	Townsend
2750	741380	104	3800	1.9	101951.8	23.9	8855	0	Townsend
2751	741459	22	803	0.4	101951.8	23.9	8801	0	Townsend
2752	741546	22	715	0.3	101955.3	23.9	46772	0	Townsend
2753	741993	22	580	0.3	101955.3	23.9	8903	0	Townsend
2754	742134	22	801	0.4	101953.2	24.0	46945	0	Townsend
2755	742472	21	1174	0.5	101953.2	24.0	8744	0	Townsend
2756	743092	22	1537	0.6	101955.4	24.0	84442	0	Townsend
2757	743849	92	3684	1.8	101953.4	24.0	60904	0	Townsend
2758	743868	22	510	0.3	101953.4	24.0	8869	0	Townsend
2759	743923	134	3824	2.1	101953.4	24.0	8689	0	Townsend
2760	744251	22	523	0.3	101954.1	24.0	46696	0	Townsend
2761	744307	22	813	0.4	101954.1	24.0	25584	0	Townsend
2762	744433	24	1984	0.8	101954.1	24.0	15417	0	Townsend
2763	744468	22	368	0.2	101954.1	24.0	8653	0	Townsend
2764	744620	452	4095	5.5	101955.6	24.0	46774	1	Townsend
2765	744792	22	644	0.3	101955.6	24.0	8681	0	Townsend
2766	745089	22	486	0.3	101953.5	24.0	52038	0	Townsend
2767	745172	32	2692	1.0	101953.5	24.0	8747	0	Townsend
2768	745649	22	510	0.3	101952.9	24.0	46659	0	Townsend
2769	746324	21	554	0.3	101957.1	24.0	46769	0	Townsend
2770	746630	22	747	0.3	101953.0	24.0	46675	0	Townsend
2771	747562	22	1064	0.4	101953.9	24.0	84550	0	Townsend
2772	747618	22	286	0.2	101953.9	24.0	8813	0	Townsend
2773	747713	22	315	0.2	101953.9	24.0	8677	0	Townsend
2774	747834	22	744	0.3	101953.9	24.0	8672	0	Townsend
2775	747871	22	447	0.2	101953.9	24.0	8665	0	Townsend
2776	748400	22	858	0.4	101955.4	24.1	51998	0	Townsend
2777	748416	22	716	0.3	101955.4	24.1	8756	0	Townsend
2778	748545	22	379	0.2	101954.0	24.1	46643	0	Townsend
2779	748842	22	1146	0.5	101954.0	24.1	8773	0	Townsend
2780	749089	22	345	0.2	101953.4	24.1	46568	0	Townsend
2781	749599	22	258	0.2	101952.1	24.1	63689	0	Townsend
2782	749673	29	2851	1.1	101952.1	24.1	15563	0	Townsend
2783	749701	22	576	0.3	101952.1	24.1	8658	0	Townsend
2784	750128	22	597	0.3	101953.6	24.1	46713	0	Townsend
2785	750226	22	766	0.3	101953.6	24.1	14107	0	Townsend
2786	750886	195	4095	2.8	101956.3	24.1	46646	0	Townsend
2787	751047	22	434	0.2	101957.6	24.1	46728	0	Townsend
2788	751492	1484	4095	50.7	101957.6	24.1	8804	1	Townsend
2789	751543	21	543	0.3	101955.5	24.1	46676	0	Townsend
2790	751840	22	1410	0.6	101955.5	24.1	8773	0	Townsend
2791	752415	343	4095	4.2	101954.0	24.1	46622	1	Townsend
2792	753660	21	1940	0.7	101953.9	24.0	122126	0	Townsend
2793	753895	22	1603	0.6	101953.9	24.0	8796	0	Townsend
2794	754231	22	898	0.4	101956.7	24.0	52019	0	Townsend
2795	754302	22	545	0.3	101956.7	24.0	8768	0	Townsend
2796	754377	22	640	0.3	101956.7	24.0	8665	0	Townsend
2797	755167	22	2051	0.8	101955.8	24.0	84303	0	Townsend
2798	755395	22	1250	0.5	101955.8	24.0	8811	0	Townsend
2799	755863	705	4095	9.6	101956.4	24.0	55624	0	Townsend
2800	756058	245	4095	3.2	101954.2	24.0	46706	0	Townsend
2801	756330	23	1847	0.7	101954.2	24.0	25539	0	Townsend
2802	756498	22	1442	0.6	101954.2	24.0	15415	0	Townsend
2803	756675	22	448	0.2	101952.8	24.0	47155	0	Townsend
2804	756805	22	367	0.2	101952.8	24.0	14009	0	Townsend
2805	756872	22	1514	0.6	101952.8	24.0	8676	0	Townsend
2806	757116	22	593	0.3	101954.1	24.0	46713	0	Townsend
2807	757488	25	2800	1.0	101954.1	24.0	8729	0	Townsend
2808	757784	24	2611	1.0	101956.1	24.0	46639	0	Townsend
2809	758263	23	1721	0.7	101958.9	24.0	46743	0	Townsend
2810	759987	249	4095	3.2	101954.7	24.0	122256	1	Townsend
2811	760056	22	2179	0.8	101957.5	24.0	46621	0	Townsend
2812	760159	22	845	0.4	101957.5	24.0	8765	0	Townsend
2813	760322	68	3360	1.5	101957.5	24.0	14161	0	Townsend
2814	760490	67	3394	1.5	101957.5	24.0	8691	0	Townsend
2815	760911	22	899	0.4	101954.0	24.0	46644	0	Townsend
2816	761192	766	4095	11.0	101956.8	24.0	46786	0	Townsend
2817	761658	22	240	0.2	101956.0	24.0	46720	0	Townsend
2818	761798	21	1227	0.5	101956.0	24.0	8736	0	Townsend
2819	762542	27	3008	1.1	101955.9	23.9	84308	0	Townsend
2820	762857	66	3153	1.4	101955.9	23.9	8952	1	Townsend
2821	762963	22	844	0.4	101955.9	23.9	25580	0	Townsend
2822	763380	22	1561	0.6	101955.2	23.9	53611	0	Townsend
2823	763967	25	2626	1.0	101958.0	23.9	52274	0	Townsend
2824	765967	22	453	0.2	101956.5	23.9	160097	0	Townsend
2825	766162	22	2126	0.8	101955.8	23.9	46833	0	Townsend
2826	767041	22	965	0.4	101957.8	23.9	84572	0	Townsend
2827	767694	22	442	0.2	101957.8	23.9	46830	0	Townsend
2828	767928	23	1853	0.7	101957.8	23.9	8882	0	Townsend
2829	768382	22	1621	0.6	101957.8	23.9	46777	0	Townsend
2830	768719	22	1288	0.5	101959.1	23.9	46832	0	Townsend
2831	768853	22	1105	0.5	101959.1	23.9	8945	0	Townsend
2832	769057	22	1277	0.5	101957.1	23.9	52171	0	Townsend
2833	769375	26	2589	1.0	101957.1	23.9	8922	0	Townsend
2834	770165	110	3731	1.9	101955.0	23.9	93354	0	Townsend
2835	770366	22	1843	0.7	101955.0	23.9	8968	0	Townsend
2836	771089	22	2218	0.8	101957.8	23.9	84562	0	Townsend
2837	771163	22	214	0.2	101957.8	23.9	8950	0	Townsend
2838	771961	22	733	0.3	101957.1	23.9	46781	0	Townsend
2839	772266	22	672	0.3	101959.8	23.9	46801	0	Townsend
2840	772427	22	1941	0.7	101959.8	23.9	8917	0	Townsend
